"Address","RoutingKey","Date","Price","FullMarketPrice","VATExclusive","DescriptionofProperty","PropertySizeDesc","OtherPropertiesInThisSale"
"75 RIVERSIDE DRIVE, QUAY ROAD, BALLINA, MAYO","NA","23/07/2010","135000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"8 GRATTAN CRESCENT, GRATTAN PARK, CLAREMORRIS, MAYO","F12","23/07/2010","149779.73","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"BOLEYARD, SHRAHEENS, BALLA, MAYO","NA","23/07/2010","65000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CAHER, LOUISBURGH, MAYO","F28","23/07/2010","317950.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"GORTNARA, CLAREMORRIS, MAYO","NA","23/07/2010","203000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"RINMORE, KNOCKMORE, BALLINA, MAYO","F26","23/07/2010","120000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CARYSALIA, SAULA, ACHILL SOUND, MAYO","NA","19/07/2010","166000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"13 ASHWOOD MEADOWS, WESTPORT, MAYO","NA","16/07/2010","185000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"21 DEERPARK, CROSSMOLINA, MAYO","F26","16/07/2010","177500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"44  QUIGNALECKA, BALLINA, MAYO","F26","16/07/2010","185000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BRIDGEMOUNT, BELCARRA, CASTLEBAR, MAYO","F23","16/07/2010","625000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CAVE, BALLYHAUNIS, MAYO","F35","16/07/2010","165000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MCDERMOTT STREET, BALLINA, MAYO","F26","16/07/2010","40000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"NO. 1 RATHKIP, BALLINA, MAYO","F26","16/07/2010","196250.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"TREANBEG, NEWPORT, MAYO","NA","16/07/2010","300000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"73 THE GLEBE, CHURCH ROAD, BALLINA, MAYO","NA","15/07/2010","121000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"13 GLENLARA PARK, WESTPORT, MAYO","F28","14/07/2010","182000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"74 THE FAIRWAYS, CASTLEBAR, MAYO","F23","14/07/2010","157000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BALLYGLASS, KILMOVEE, MAYO","F45","14/07/2010","170000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"158  CHILDERS HEIGHTS, BALLINA, MAYO","F26","12/07/2010","135000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"25 CUSHLOUGH, SALEEN, CASTLEBAR, MAYO","NA","12/07/2010","128099.10","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"BELASS, FOXFORD, MAYO","F26","12/07/2010","147000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"16 CINNAMON WHARF, WESTPORT, MAYO","F28","09/07/2010","150000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"DRUMNACARTA, SNUGBORO, CASTKEBAR, MAYO","NA","09/07/2010","180000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CASHEL, FOXFORD, MAYO","F26","08/07/2010","240000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"80 THE GLEBE, BALLINA, MAYO","F26","07/07/2010","225000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"APARTMENT NO. 15, BOWGATE COURT  BOWGATE STREET, BALLINROBE, MAYO","F31","07/07/2010","124500.00","TRUE","FALSE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"CARROWKEEL, LAHARDANE, MAYO","NA","07/07/2010","125000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CURRYANE, SWINFORD, MAYO","NA","07/07/2010","96443.70","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"NO. 5 BARNASTAG, GLENISLAND, CASTLEBAR, MAYO","NA","07/07/2010","150000.00","FALSE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"TEMPLETIGAN, BONNICONLON, MAYO","NA","07/07/2010","36500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"15 GORT NA GCLOCH, BALLINROBE, MAYO","F31","06/07/2010","140000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"SNUGBORO, CASTLEBAR, MAYO","F23","06/07/2010","300000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"48  ST. PATRICK'S ESTATE, BALLINA, MAYO","F26","05/07/2010","145000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BUCKFIELD, KILMEENA, WESTPORT, MAYO","F28","05/07/2010","325000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"ERREW, CASTLEHILL, BALLINA, MAYO","F26","05/07/2010","260000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"GARRYMORE, CLAREMORRIS, MAYO","NA","05/07/2010","125000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"NO. 8 THE LINKS, KEEL, ACHILL, MAYO","F28","05/07/2010","150000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"27 ASHWOOD GLADE, BALLINROBE ROAD, WESTPORT, MAYO","NA","02/07/2010","90000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"4 THE MALL MEWS, ROCK SQUARE, CASTLEBAR, MAYO","F23","02/07/2010","126570.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"CLOGGERNAGH, ISLANDEADY","F23","01/07/2010","130000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CASTLEBURKE, CLAREMORRIS, MAYO","NA","28/06/2010","115000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"GURTEENMORE, BALLYHAUNIS, MAYO","NA","25/06/2010","235000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"LAWAUS, BALLINDINE, MAYO","NA","25/06/2010","100000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"13 RATHCLOAIN VILLAGE, KILTIMAGH, MAYO","NA","24/06/2010","120000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"17 MANOR VILLAGE, WESTPORT ROAD, CASTLEBAR, MAYO","F23","24/06/2010","220000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"36 BOHERNASUP, BALLINA, MAYO","F26","24/06/2010","152500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"TREAV, CAHIR, KILTIMAGH, MAYO","NA","21/06/2010","129500.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"30 ROCKWELL, KILLALA RD, BALLINA, MAYO","NA","18/06/2010","190000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"48 RIDEGPOOL VILLAGE, BALLINA, COUNTY MAYO, MAYO","NA","18/06/2010","107000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"COGGERNAGH EAST, ISLANDEADY, CASTLEBAR, MAYO","NA","18/06/2010","280000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"11 ASHWOOD MEADOWS, BALLINROBE ROAD, WESTPORT, MAYO","NA","17/06/2010","158590.30","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"NO.18 ATLANTIC VIEW, BELMULLET, MAYO","F26","17/06/2010","100000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"6 ELMWOOD, KNOCK ROAD, CLAREMORRIS, MAYO","NA","16/06/2010","255000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"NO 12, FRAUN HILL, SWINFORD, MAYO","F12","16/06/2010","210000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"54 WOODVILLE, KILLALA ROAD, BALLINA, MAYO","NA","14/06/2010","40000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"APARTMENT 31 THE PARKLANDS, THE DEMESNE, WESTPORT, MAYO","F28","14/06/2010","125000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LISSATAVE, HOLLYMOUNT, CLAREMORRIS, MAYO","NA","14/06/2010","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"30 CASTLEFIELD MANOR, KILLALA ROAD, BALLINA, MAYO","NA","11/06/2010","142000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"GORTMELIA, BARNATRA P.O., BALLINA, MAYO","NA","11/06/2010","47000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"3B KEEL WEST, DOOAGH, ACHILL, MAYO","F28","10/06/2010","138000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"1 KNOCKTHOMAS DRIVE, CASTLEBAR, CO.MAYO, MAYO","F23","09/06/2010","75000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"19 BLACKROCK, CASTLEBAR, MAYO","F23","04/06/2010","183000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"3 KING HILL, WESTPORT, MAYO","NA","04/06/2010","250000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"32 HEATHER VALE, CASTLEBAR, MAYO","NA","04/06/2010","200000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"1 RAILWAY COURT, BALLINROBE, MAYO","F31","03/06/2010","132466.96","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"73 LORD EDWARD STREET, BALLINA, MAYO","F26","02/06/2010","82500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"9 KILBEAGH VILLAGE, CHARLESTOWN, MAYO","F12","02/06/2010","160000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CASTLEHILL, BALLYCROY, WESTPORT, MAYO","NA","02/06/2010","115000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"SLIEVEMORE ROAD, KEEL, ACHILL, MAYO","F28","01/06/2010","180000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LOWER PETER STREET, WESTPORT, MAYO","NA","31/05/2010","57450.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"15 RUSHBROOK, BROOKHILL, CLAREMORRIS, MAYO","NA","28/05/2010","260000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"9 BLACKFORT MANOR, NEWPORT ROAD, CASTLEBAR, MAYO","F23","28/05/2010","215000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"ASH COTTAGE, TOOREEN, PARTRY  CLAREMORRIS, MAYO","NA","28/05/2010","260000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"KNOCKNALOWER, BARNATRA, BALLINA, MAYO","NA","28/05/2010","125000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MOYHENNA, BREAFFY, CASTLEBAR, MAYO","NA","28/05/2010","151000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"COTTAGE ROAD, BREAFFY, CASTLEBAR, MAYO","NA","27/05/2010","180000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"10 THOMAS STREET, CASTLEBAR, MAYO","F23","26/05/2010","152000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"17 CINNAMON WHARF, THE QUAY, WESTPORT, MAYO","F28","26/05/2010","150000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"51 SION HILL, PONTOON ROAD, CASTLEBAR, MAYO","NA","26/05/2010","175000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"84 CHILDERS HEIGHTS, BALLINA, MAYO","F26","26/05/2010","133000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"SLILEVEMORE APARTMENTS, DUGORT, ACHILL, MAYO","NA","25/05/2010","122500.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"12 ABBEY COURT, KILLALA ROAD, BALLINA, MAYO","F26","24/05/2010","195000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"DERRYHEAGH, LOUISBURGH, MAYO","NA","24/05/2010","132500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"13 MANOR QUARTER, KNOCK, MAYO, MAYO","F12","21/05/2010","190000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"KNOCKFIN, WEST ROAD, WESTPORT, MAYO","NA","21/05/2010","325000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"16 HIGHLAND PARK, KILMORE, KILKELLY, MAYO","NA","20/05/2010","130000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"34 MILL LODGE, IRISHTOWN, FOXFORD, MAYO","NA","20/05/2010","225000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"CARHA, BONNICONLON, BALLINA, MAYO","NA","20/05/2010","195000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"CASTLEREAGH, KILLALA, MAYO","NA","20/05/2010","60000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"33 CIRCULAR ROAD, BALLIN, MAYO","F26","19/05/2010","45000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"20 PARADISE FOUND, MULRANNY HOLIDAY VILLAGE, MULRANNY, MAYO","NA","18/05/2010","207000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"6 OLD RACECOURSE, KNOCK ROAD, BALLYHAUNIS, MAYO","NA","18/05/2010","130000.00","TRUE","FALSE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"9 ESKER MEADOWS, KNOCK, MAYO","F12","18/05/2010","105000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"12A DROM ARD ESTATE, CHURCH ROAD, BELMULLET, MAYO","NA","17/05/2010","150000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"BRICKENS, CLAREMORRIS, MAYO","F12","17/05/2010","197000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BRICKENS, CLAREMORRIS, MAYO","F12","17/05/2010","197000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"GREENWOOD, BALLYHAUNIS, MAYO","F35","17/05/2010","115000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"39 MILL LODGE, IRISHTOWN, FOXFORD, MAYO","NA","14/05/2010","126872.24","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"5ASHWOOD MEADOWS, WESTPORT, MAYO","F28","14/05/2010","160000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"ANNAGH, BALLYHAUNIS, MAYO","F35","14/05/2010","33900.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"GORTHMELIA STRAND, BARNATRA, BALLINA, MAYO","NA","14/05/2010","35000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"DERREENS, ACHILL SOUND, WESTPORT, MAYO","F28","13/05/2010","139000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BARLEY HILL, BOHOLA, MAYO","F12","12/05/2010","115000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"113 THE MAPLES, BALLYHAUNIS, MAYO","F35","10/05/2010","159500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"38 MILL LODGE, IRISHTOWN, FOXFORD, MAYO","NA","10/05/2010","134075.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"APARTMENT 16, BOWGATE COURT  BOWGATE STREET, BALLINROBE, MAYO","F31","10/05/2010","119500.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","LESS THAN 38 SQ METRES","NO OTHER PROPERTIES"
"CLOONLIFFEN, BALLINROBE, MAYO","F31","10/05/2010","176000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"18TH FAIRWAYS, GOLF COURSE ROAD, WESTPORT, MAYO","NA","07/05/2010","175000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"KEEL EAST, ACHILL, MAYO","NA","07/05/2010","230000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"18 THE FAIRWAYS, GOLF COURSE ROAD, WESTPORT, MAYO","NA","06/05/2010","175000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CLOONLUMNEY, SWINFORD, ., MAYO","NA","06/05/2010","71000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CURRAGH, CASTLEBAR, MAYO","F23","04/05/2010","150000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LAVALLYROE, CLOONFAD, BALLYHAUNIS, MAYO","NA","04/05/2010","304518.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"48 HAZEL COURT, BALLINROBE, MAYO","F31","30/04/2010","170000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CLARE, CLAREMORRIS, MAYO","F12","30/04/2010","125000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"2 STRAND ROAD, DUGORT, ACHILL, MAYO","NA","29/04/2010","195000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"43 CARRABEAG, NEWPORT ROAD, CASTLEBAR, MAYO","F23","29/04/2010","163500.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"RINNANNY, BALLAGHADERREEN, MAYO","NA","28/04/2010","37000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"RIVERSLADE, BALLINA, MAYO","F26","27/04/2010","420000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"5 THE MEAADOWS, SHANAGHY HEIGHTS, BALLINA, MAYO","NA","26/04/2010","170000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"JAUNTY COTTAGE, BALLYMACGIBBON NORTH, CROSS CONG, MAYO","NA","26/04/2010","300000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CUILGAR, KILTIMAGH, MAYO","NA","23/04/2010","100000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"POLRANNY, ACHILL SOUND, WESTPORT, MAYO","F28","23/04/2010","148000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"51 RATH DUBH, SWINFORD, MAYO","NA","20/04/2010","105726.87","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"81 ABBEY COURT, KILLALA ROAD, BALLINA, MAYO","F26","20/04/2010","152500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LIBADORE, BALLINA, MAYO","F26","20/04/2010","190750.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MOUNT STREET, CLAREMORRIS, CO. MAYO, MAYO","F12","20/04/2010","165000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"5 HUMBERT STREET, BALLINA, MAYO","F26","16/04/2010","195000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"DRUMBRASTLE WEST, NEWPORT, MAYO","NA","16/04/2010","320000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"NO. 3 THE WOODS, TURLOUGH, CASTLEBAR, MAYO","F23","16/04/2010","190000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"90 KNOCKNALYRE, SLIGO ROAD, BALLINA, MAYO","F26","15/04/2010","176500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"TERMON, BLACKSOD, BALLINA, MAYO","NA","15/04/2010","110000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"3ASHWOOD MEADOWS, WESTPORT, MAYO","F28","14/04/2010","160000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"TAWNAGHMORE, PONTOON, MAYO","NA","14/04/2010","120000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
