"Address","RoutingKey","Date","Price","FullMarketPrice","VATExclusive","DescriptionofProperty","PropertySizeDesc","OtherPropertiesInThisSale"
"THE PADDOCK, FARNHAM, CAVAN","NA","18/11/2015","200000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MALLAGHMORE, VIRGINIA, CAVAN","A82","17/11/2015","72000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"73 CREIGHAN MANOR, CAVAN","H12","16/11/2015","95000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"DRUMASLADDY, BELTURBET","H14","16/11/2015","60000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"GRADDUM, CROSSERLOUGH","A82","16/11/2015","150000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LEITER, BAILIEBOROUGH, CAVAN","A82","16/11/2015","150000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"1 LAKELAND CLOSE, SWELLAN, CAVAN","H12","13/11/2015","114000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"21 LOUGH SILLAN LODGE, SHERCOCK, CO. CAVAN","A81","13/11/2015","105000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"7 BOTHAR GLASS, BALLYCONNELL, CAVAN","H14","13/11/2015","45000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"2 NANCY'S MEADOWS STAGHALL, BELTURBET, CAVAN","NA","12/11/2015","115000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"62 ARD DUN, KELLS ROAD, KINGSCOURT","A82","12/11/2015","101321.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"AGHAGOLDRICK, STRADONE, CO CAVAN","H12","12/11/2015","25000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CHAPEL RD, BAILIEBOROUGH, CAVAN","A82","12/11/2015","200000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"FARRANGARVE, ARVA","H12","12/11/2015","147577.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"KEELAGH, BALLYHAISE, CO. CAVAN","H12","12/11/2015","55000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"14 LISDARN HEIGHTS, SWELLAN UPPER, CAVAN","NA","11/11/2015","72000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"7 WOODFORD MEADOWS, BLOCK 2, CULLYLEENAN","H14","11/11/2015","60000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"1 BANK LANE, BELTURBET","H14","10/11/2015","75000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BALLINAGH, CAVAN","H12","10/11/2015","10000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"HALTONS, MAIN ST, BAILIEBOROUGH","A82","10/11/2015","20000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"4 DRUMGLEN CLOSE, SWELLAN LOWER, CAVAN","NA","09/11/2015","210000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"5 RIVERVIEW, VIRGINIA, CAVAN","A82","09/11/2015","195000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MAIN STREET, KILLESHANDRA, CO CAVAN","H12","09/11/2015","20000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MUNNILLY, MONAGHAN ROAD, COOTEHILL","H16","09/11/2015","183500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"16 ANNALEE MANOR, BALLYHAISE, CAVAN","H12","05/11/2015","95000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LEITRIM, BAILIEBOROUGH, CAVAN","A82","05/11/2015","159000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"POTTLE LOWER, KINGSCOURT RD, BAILIEBOROUGH","NA","05/11/2015","176000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"43 ASHBROOK MANOR, BALLINAGH RD, CAVAN","NA","04/11/2015","75000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"2 SLI MACNEAN, MAIN STREET, BLACKLION","F91","03/11/2015","50000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BELERNE RIVER VILLAGE, BELTURBET, CAVAN","H14","03/11/2015","47000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BRACKLIN, BAILIEBOROURGH, CO CAVAN","NA","03/11/2015","50000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MAIN STREET, BAILLIEBORO, CAVAN","A82","02/11/2015","25000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"STATION ROAD, COOTEHILL, CO CAVAN","H16","02/11/2015","20000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BILLIS, VIRGINIA, CO CAVAN","A82","30/10/2015","82500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"GURTEEN, KILLESHANDRA, CO CAVAN","NA","30/10/2015","69000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LEGNAGROW, GLENGELVIN, COUNTY CAVAN","NA","30/10/2015","25000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"NO. 1  ARDKILL PLACE, GARRYMORE, BALLINAGH","NA","30/10/2015","220000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"1 EARLSVALE PLACE, CAVAN, CAVAN","H12","29/10/2015","135000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"23 WILLOW PARK, THE GALLOPS, CAVAN","H12","29/10/2015","110000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"34 DUN NA CARRAIGE, ROCKS ROAD, KINGSCOURT","NA","29/10/2015","110000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"DRUMBEE, KILNALECK, CO CAVAN","NA","29/10/2015","135000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"KILLATEE, COOTEHILL, CAVAN","H16","29/10/2015","20000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"10 BORORA PARK, KELLS RD, BAILIEBOROUGH","NA","28/10/2015","120000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"11 BEXCOURT MAINOIR, BAILIEBOROUGH, CAVAN","NA","28/10/2015","70000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"KILCONNY, BELTURBET","H14","28/10/2015","71000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LISATURRIN, CARRICK LECK RD, KINGS COURT","NA","28/10/2015","225000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"RACLAGHY, MOUNTNUGENT, CO. CAVAN","NA","28/10/2015","75000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"ROEBUCK, MOUNT NUGENT, CO CAVAN","NA","28/10/2015","250000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"16 CLUAIN DARA, BAILEBOROUGH ROAD, KINGSCOURT","NA","27/10/2015","80000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CORRONAGH, VIRGINIA, CAVAN","A82","27/10/2015","395000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"17 BOTHAR GLASS, BALLYCONNELL, CAVAN","H14","23/10/2015","50000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CORTUBBER, KINGSCOURT, CAVAN","A82","23/10/2015","125000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LISNAHEDERNA, VIRGINIA","NA","23/10/2015","55000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"POTTLE, POLES, CAVAN","NA","23/10/2015","135000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"23 THE ORCHARD, FARNHAM ESTATE, FARNHAM","H12","22/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-AF2C449266D539F480257F08004CFB3F?OPENDOCUMENT">24 THE ORCHARD, FARNHAM ESTATE, FARNHAM</A>"
"23 THE ORCHARD, FARNHAM ESTATE, FARNHAM","H12","22/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"24 THE ORCHARD, FARNHAM ESTATE, FARNHAM","H12","22/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"24 THE ORCHARD, FARNHAM ESTATE, FARNHAM","H12","22/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-6DC556CE4AFF819C80257F08004CFB3E?OPENDOCUMENT">23 THE ORCHARD, FARNHAM ESTATE, FARNHAM</A>"
"27 THE ORCHARD, FARNHAM ESTATE, FARNHAM","H12","22/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-6DC556CE4AFF819C80257F08004CFB3E?OPENDOCUMENT">23 THE ORCHARD, FARNHAM ESTATE, FARNHAM</A>"
"27 THE ORCHARD, FARNHAM ESTATE, FARNHAM","H12","22/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"28 THE ORCHARD, FARNHAM ESTATE, FARNHAM","H12","22/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-6DC556CE4AFF819C80257F08004CFB3E?OPENDOCUMENT">23 THE ORCHARD, FARNHAM ESTATE, FARNHAM</A>"
"28 THE ORCHARD, FARNHAM ESTATE, FARNHAM","H12","22/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"33 DUN NA CARRAIGE, ROCKS ROAD, CAVAN","NA","22/10/2015","90825.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","LESS THAN 38 SQ METRES","NO OTHER PROPERTIES"
"CORRATUBBER, CAVAN, CAVAN","H12","22/10/2015","250000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LISSACAPPLE, VIRGINIA, CO. CAVAN","NA","22/10/2015","180000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MULLAGHBOY, BLACKLION, CAVAN","NA","22/10/2015","30000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"1 KILCONNY GROVE, BELTURBET, CAVAN","NA","21/10/2015","84900.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"39 KILLIANS COURT, MULLAGH, CAVAN","A82","21/10/2015","55000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-A748AA50EB8CC98480257F55004CEF49?OPENDOCUMENT">7 BALLYDUFF MANOR, BALLYJAMESDUFF, CAVAN</A>"
"4 PRIMROSE HILL, ROCKLANDS, COOTEHILL RD","NA","21/10/2015","137500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"43 DAISYHILL MANOR, BALLYCONNELL, CAVAN","H14","21/10/2015","80000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"5 MULLAGH MOR, MULLAGH, CAVAN","A82","21/10/2015","55000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-05E563EEA3EF763380257F55004CEF4C?OPENDOCUMENT">7 WOODLANDS, BALLYJAMESDUFF, CAVAN</A>"
"6 PRIMROSE HILL, ROCKLANDS, CAVAN","H12","21/10/2015","110000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"7 BALLYDUFF MANOR, BALLYJAMESDUFF, CAVAN","A82","21/10/2015","55000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-23655BA77A10778680257F55004CEF4A?OPENDOCUMENT">8 BALLYDUFF MANOR, BALLYJAMESDUFF, CAVAN</A>"
"7 WOODLANDS, BALLYJAMESDUFF, CAVAN","A82","21/10/2015","80000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-C5466813D011783580257F55004CEF4D?OPENDOCUMENT">5 MULLAGH MOR, MULLAGH, CAVAN</A>"
"8 BALLYDUFF MANOR, BALLYJAMESDUFF, CAVAN","A82","21/10/2015","55000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-A748AA50EB8CC98480257F55004CEF49?OPENDOCUMENT">7 BALLYDUFF MANOR, BALLYJAMESDUFF, CAVAN</A>"
"97 LAKEVIEW, THE FAIRGREEN, CAVAN TOWN","NA","21/10/2015","35000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","<A HREF="/WEBSITE/NPSRA/PPR/NPSRA-PPR.NSF/ESTAMPUNID/UNID-05E563EEA3EF763380257F55004CEF4C?OPENDOCUMENT">7 WOODLANDS, BALLYJAMESDUFF, CAVAN</A>"
"CROSSAFEHIN, VIRGINIA, CO. CAVAN","A82","21/10/2015","65000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"15 BRAMBLE WOOD, KINGSCOURT, CAVAN","A82","20/10/2015","87000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"32 CLOVERHILL BAILIEBORO, CAVAN","A82","20/10/2015","20000.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"38 ASHGROVE, BALLINAGH","H12","20/10/2015","58458.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"4 ANNAGHIERIN, SHERCOCK, CAVAN","A81","20/10/2015","62500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"6 ATHBARA, CAVAN, CO CAVAN","H12","20/10/2015","115000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CORRADUA, BAILIEBORO, COUNTY CAVAN","NA","20/10/2015","42000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"LISMORE DEMENSE, CROSSDONEY, CAVAN","NA","20/10/2015","180000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"32 ASHBROOKE GROVE, MOYNEHALL, CAVAN","H12","19/10/2015","135000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CORRYGARRY, KINGCOURT","A82","19/10/2015","142000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"KNOCKATEERY, CLOVER HILL, COUNTY CAVAN","NA","19/10/2015","38100.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"27 RING VIEW, GORTNAKESH, CAVAN","NA","16/10/2015","85000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"68 BLACKWOOD AVENUE, THE GALLOPS, LATT  CAVAN","H12","16/10/2015","73000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"12 OAK GROVE, KINGSCOURT, CAVAN","A82","15/10/2015","97500.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"13 KEADUE, CATHEDRAL RD, CAVAN","H12","15/10/2015","137000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"17 EARLSVALE RD, CAVAN, CAVAN","H12","15/10/2015","85000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"18 GLEN ALAINN, MULLAGH","A82","15/10/2015","35000.00","TRUE","FALSE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"27 CASTLEFORDE, BALLYCONNELL","H14","15/10/2015","114538.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"28, DUN NA CARRIAGE, KINGSCOURT","NA","15/10/2015","92511.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"KILL, KILNALECK","NA","15/10/2015","65000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"102 ARDKEEN, CAVAN","H12","14/10/2015","60000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"24 CHURCHVIEW, BALLYHAISE","H12","14/10/2015","45000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"68 THE DRUMLINS, VIRGINIA, CO. CAVAN","A82","14/10/2015","175000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"6 HAZELWOOD COURT, VIRGINIA","A82","13/10/2015","176211.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"MAIN STREET, SWANLINBAR, CO CAVAN","H14","13/10/2015","20000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"30 HEATHERFIELD, BAILIEBOROUGH, CO CAVAN","A82","12/10/2015","72000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"98 THE DRUMLINS, VIRGINIA, CAVAN","A82","12/10/2015","157000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"7 6 9 10 32 AND 35, AN BONNAN BUI WAY, BLACKLION","NA","09/10/2015","255000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"DRUMURY, CORLISMORE, CO CAVAN","NA","09/10/2015","89000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"21 SEAN LEE DR, KILCONNY, BELTURBET","H14","08/10/2015","70000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"4 SWELLAN COURT, CAVAN, CAVAN","H12","08/10/2015","71000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"6 DERRYOAK, BALLYCONNELL, CAVAN","NA","08/10/2015","59250.00","FALSE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"NOS. 18 20 24 25 33 &AMP; 34, AN BONNAN BUI WAY, BLACKLION","NA","08/10/2015","202643.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"NOS. 23 26 27 28 &AMP; 29, AN BONNAN BUI WAY, BLACKLION","NA","08/10/2015","171806.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"111 OLDTOWN MANOR, OLDTOWN, CAVAN","H12","07/10/2015","72246.69","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"BEAGH, KILLINKERE, VIRGINIA","NA","07/10/2015","160000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"THE GLEBE, KILDALLON","NA","07/10/2015","100000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"1 CORRADOOA, VIRGINIA, CAVAN","NA","06/10/2015","150000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"21 RINGVIEW, FORTVILLAGE, CAVAN","NA","06/10/2015","85000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"6 KILNAVARA HEIGHTS, CAVAN, CAVAN","H12","06/10/2015","50000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"4 HEADFORT PARK, VIRGINIA","A82","05/10/2015","180000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"KILLYTOGHER, CROSSERLOUGH, CAVAN","A82","05/10/2015","250000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"3 AN CUINNE, MULLAGH","A82","02/10/2015","135000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN OR EQUAL TO 38 SQ METRES AND LESS THAN 125 SQ METRES","NO OTHER PROPERTIES"
"59 OAK MANOR, DRUMGOLA WOOD, CAVAN","H12","01/10/2015","68000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"BAILEBORO ROAD, KIINGSCOURT, CO CAVAN","NA","01/10/2015","90000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"MOYDRISTAN HOUSE, BALLYHEELIN, KILNALECK","NA","01/10/2015","510000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"PROPERTY OF KEVIN SMITH, MOUNTPALLAS, MOUNTNUGENT","NA","01/10/2015","55000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"2 THORNDALE CLOSE, ROCKS ROAD, KINGSCOURT","NA","30/09/2015","47000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"68 RAMPART VIEW, VIRGINIA, CAVAN","A82","30/09/2015","160000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"DRUMBINNS, COOTEHILL, CAVAN","NA","30/09/2015","20000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"5 THE COURTYARD, CORNADARRAGH FOREST PARK, BELTURBET","NA","29/09/2015","18000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"9 SLIABH ROSANN, MULLAGH","A82","29/09/2015","100000.00","TRUE","TRUE","NEW DWELLING HOUSE /APARTMENT","GREATER THAN 125 SQ METRES","NO OTHER PROPERTIES"
"5 MOUNT PLEASANT, BALLYCONNELL, COUNTY CAVAN","H14","28/09/2015","40000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
"CLONCOVID, KILCOGY, CAVAN","N39","28/09/2015","120000.00","TRUE","FALSE","SECOND-HAND DWELLING HOUSE /APARTMENT","","NO OTHER PROPERTIES"
